2023-09-14 16:14:28,857 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:28,857 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:28,860 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:28,888 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:28,889 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:28,889 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:28,892 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:28,953 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:28,954 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:28,954 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:28,957 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,003 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,004 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,004 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,008 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,038 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:14:29,043 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,044 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,045 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,048 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,084 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/wandb-summary.json
2023-09-14 16:14:29,087 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,088 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,088 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,092 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,128 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,129 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,130 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,133 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,167 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,168 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,168 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,171 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,216 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,217 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,217 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,220 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,501 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,503 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,503 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,507 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,539 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,540 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,540 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,543 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,730 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,731 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,731 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,735 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,770 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,772 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,772 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,775 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,824 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,825 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,826 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,829 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,873 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,874 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,875 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,878 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,922 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,923 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,923 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,926 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:29,963 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:29,964 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:29,964 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:29,967 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:30,080 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:30,081 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:30,082 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:30,087 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:30,089 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/wandb-summary.json
2023-09-14 16:14:30,089 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/output.log
2023-09-14 16:14:30,347 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:30,348 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:30,349 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:30,352 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:30,611 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:30,613 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:30,614 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:30,618 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:30,932 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:14:31,090 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/wandb-summary.json
2023-09-14 16:14:32,092 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/output.log
2023-09-14 16:14:32,491 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:14:32,622 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:14:34,049 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:14:35,932 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:14:37,492 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:14:37,623 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:14:39,051 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:14:39,388 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:39,389 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:39,390 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:39,394 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:39,672 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:39,673 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:39,674 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:39,676 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:39,961 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:39,963 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:39,963 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:39,966 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:39,991 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:39,993 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:39,993 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:39,997 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:40,018 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:40,020 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:40,020 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:40,023 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:40,102 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/wandb-summary.json
2023-09-14 16:14:40,299 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:40,301 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:40,301 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:40,304 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:40,605 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:40,606 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:40,607 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:40,610 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:40,648 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:40,650 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:40,650 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:40,653 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:40,849 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:40,850 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:40,850 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:40,854 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:40,933 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:14:41,103 INFO    Thread-86 :531 [dir_watcher.py:_on_file_modified():288] file/dir modified: /notebooks/rl2023/ex1/wandb/run-20230914_161223-jxpe915c/files/wandb-summary.json
2023-09-14 16:14:41,160 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
2023-09-14 16:14:41,161 DEBUG   SenderThread:531 [sender.py:send():379] send: history
2023-09-14 16:14:41,161 DEBUG   SenderThread:531 [sender.py:send_request():406] send_request: summary_record
2023-09-14 16:14:41,164 INFO    SenderThread:531 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-09-14 16:14:41,439 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: partial_history
